Item,Open,Close,Volume
2922,0.12352281719823506,0.12473509925753867,0.2191014511468551
2923,0.12046883634431825,0.12184139458802698,0.20644729421736002
2924,0.11947626779090266,0.11892039692490863,0.20472662258845575
2925,0.11824376814734848,0.12119711705799988,0.18472962798227105
2926,0.11987986053271936,0.11761004088143798,0.16651939054408085
2927,0.11073970514314425,0.11799222632060291,0.2170576946601765
2928,0.11527161681979749,0.11146775997902428,0.2498116459233299
2929,0.11940540149984595,0.11733706918103565,0.18692268883504234
2930,0.11986894606678809,0.12013795261368315,0.22838524558274964
2931,0.11707673205816917,0.11762643338333637,0.2096218477062488
2932,0.11294839793292687,0.1151804006319111,0.175930460833038
2933,0.11256118747375356,0.11175712418132502,0.252222544293843
2934,0.10719492776144347,0.1115933244553492,0.39395644474186464
2935,0.1008578662480109,0.10764039269501668,0.3446811087061596
2936,0.09814749277980005,0.10001303464928021,0.13811729441064546
2937,0.09887280665609303,0.09722305170834092,0.1192927062201722
2938,0.0932447256029058,0.09852248637793531,0.21164357567989736
2939,0.0929720448699554,0.09386524085450834,0.16197662163476886
2940,0.09165775802442035,0.09481527508873458,0.224473960713633
2941,0.09298296811338778,0.09003793621700482,0.5539397444290188
2942,0.07345380490041802,0.07000037880252793,0.3341270033521977
2943,0.07018714585507609,0.0730032867697182,0.1652172606627479
2944,0.07071068176929544,0.07004407473911697,0.16685960868976746
2945,0.06664232977086386,0.07098316671729896,0.1788259864902126
2946,0.0679511747973607,0.06614574984816574,0.20213704850114322
2947,0.06909643766317901,0.06685551385711433,0.2522788393826976
2948,0.07084156263315676,0.06878284399592147,0.22140220695221785
2949,0.07379192844560621,0.071583727428569,0.2027122374524839
2950,0.07526439696555985,0.07406795366530913,0.13000835400302124
2951,0.07607151433085453,0.07534555602823503,0.1593332000711606
2952,0.07571701651406527,0.07521452042388796,0.1892797397292597
2953,0.07492626424826924,0.07410071778693789,0.1974694513513275
2954,0.07888553759850901,0.07425904638489159,0.21743952221936436
2955,0.07543890186367393,0.0784521857239977,0.2178311402287878
2956,0.07576064247450294,0.07724009072216131,0.2176108550984871
2957,0.07164869187342475,0.07350558643935395,0.13102656082752218
2958,0.07576064442742038,0.07152914144135572,0.18936785378138
2959,0.07615877185448873,0.07586422731760115,0.16184934578170626
2960,0.07864012131185781,0.0760498697913295,0.23579906402364725
2961,0.07509533727883493,0.0766395404519753,0.20127304126785273
2962,0.07427728006842456,0.0744610500372663,0.3119687668565074
2963,0.07259215107356874,0.07475042468065107,0.24131353511884115
2964,0.0713596323507754,0.07257194470702608,0.22249873737860348
2965,0.06855108297953756,0.07032250712645746,0.13465147502724795
2966,0.07019804382302743,0.06836245463035764,0.17914662373542806
2967,0.06774393219694445,0.06968371116553654,0.37217514058024437
2968,0.07276665292472638,0.06989118594593338,0.26961038391224396
2969,0.07291391388293554,0.07463032089126428,0.24572413294997272
2970,0.06896007751988721,0.07357110424152749,0.2478437654259771
2971,0.06652233695723946,0.06775640190889745,0.10108491639454087
2972,0.06518622590703556,0.06573625053322615,0.15549044835369305
2973,0.06031075615695643,0.06545234701786351,0.17718119085063413
2974,0.062006811430854916,0.06121553262433638,0.09672327081458724
2975,0.06064888248710694,0.06194713938103749,0.07768574033148999
2976,0.06032166691669842,0.06074597619416139,0.06073847097369038
2977,0.06158689006789249,0.060609479902876184,0.11683530321104006
2978,0.061128802841507804,0.061302893174262435,0.11091208081851045
2979,0.05832021884123566,0.06194713938103749,0.13810505634785097
2980,0.058996448775459745,0.05928822336769729,0.08553768142043007
2981,0.05848927855623977,0.05874769888949466,0.10074469824885425
2982,0.055773412143481846,0.058736767074534374,0.20394828179472665
2983,0.05500446027828447,0.057104272266050166,0.13611514733746807
2984,0.05777486458470331,0.05406317081354503,0.16037833063380943
2985,0.057638533955795865,0.057333600235283555,0.12929120352326454
2986,0.05486813237927225,0.057328139548345425,0.2842226308888563
2987,0.060103530479494724,0.06011811204820072,0.08867062549581764
2988,0.059759941035392936,0.060418376742209706,0.16762815903326098
2989,0.06244309982318834,0.05951753045476266,0.19370747084830356
2990,0.0589310130634514,0.06264053177025572,0.1548198025125554
2991,0.06031075555402261,0.059544813007285285,0.1775581231847042
2992,0.06326113727835304,0.06043476924410812,0.16199375492268114
2993,0.06362104927049668,0.06365061267863337,0.13507735961249595
2994,0.06451544182873385,0.0634759124609493,0.1033195866608134
2995,0.06664231970371214,0.06407646273113532,0.139003330156966
2996,0.06557888186312892,0.06701387377832008,0.12179171864280554
2997,0.06691500440789537,0.06677909556323258,0.13878059741410642
2998,0.06342472907411602,0.0678109878961107,0.1720583377648637
2999,0.061526894707329347,0.06367245542638589,0.1322161005311459
3000,0.06371923536806855,0.06157041462881069,0.1983236681343824
3001,0.06659325145878646,0.06470434775926401,0.13865821678616158
3002,0.06677321211703917,0.06657708146977384,0.1702887138847815
3003,0.06528441122564159,0.06611845685455911,0.23390216429050245
3004,0.06930910412132162,0.06598742125021204,0.23003248883488703
3005,0.07147961692822279,0.06956359693506572,0.5660407409202033
3006,0.07566794386579338,0.07586422731760115,0.47799032672645936
3007,0.07104334173666828,0.07480503155003237,0.3438856346245182
3008,0.06915097089930401,0.07365847523253755,0.3025454585047557
3009,0.06800571421183708,0.06800208061569318,0.1455653794273676
3010,0.06868196428610514,0.06890295822639225,0.20016182516611372
3011,0.07091790676508915,0.06873916894150042,0.25472645194159416
3012,0.06392100673052277,0.06763082699148851,0.27357796387021527
3013,0.06440092285290559,0.06376527666325005,0.13717251596291138
3014,0.06604242944138351,0.0646224583373601,0.19898452352528448
3015,0.06596063798665851,0.06619488558952488,0.1761556411884565
3016,0.06221950289413193,0.06581816083729808,0.2548341468941856
3017,0.0665332584603482,0.06362329880285872,0.189438834545588
3018,0.06369741356580431,0.06591096119199424,0.17704657215989483
3019,0.06530075210647247,0.0634759124609493,0.21947838348092516
3020,0.06491901015893183,0.06505924020482232,0.36307491708626705
3021,0.06936910090653693,0.06427848726567806,0.4415037663109887
3022,0.07143055054536716,0.06934521122187662,0.45956225177052734
3023,0.06740582217926301,0.07049175709828742,0.4293685032439797
3024,0.06304299275143609,0.06675180256962596,0.42859261006280946
3025,0.06146145823210224,0.06263508152440159,0.337668698724921
3026,0.06237220613619855,0.06241123512427438,0.24998542641501156
3027,0.06149963126281048,0.061614089683231704,0.36400256224608885
3028,0.0549662791418742,0.06099167578312514,0.5082256846665082
3029,0.056553274227948966,0.05749739996125938,0.24901617184168853
3030,0.05396827368337338,0.05593588364188684,0.29865375453611026
3031,0.054371850732745794,0.05449448155298511,0.5047598652831108
3032,0.05632968589209293,0.05643273306566848,0.24063309882746792
3033,0.05700046273809266,0.05883504899833669,0.3069952181368296
3034,0.06091065378683887,0.05869856314813551,0.3043860631490459
3035,0.05967268556275933,0.06077874031579017,0.39603691541692665
3036,0.06410643586624885,0.05709336133325793,0.622680943145628
3037,0.06642419334665055,0.06449687297886716,0.5889552896965926
3038,0.05840202014614125,0.06330664160695132,0.544969244400663
3039,0.06080157893820688,0.05747555721350689,0.45334042064581237
3040,0.06185955217287627,0.06164686424594448,0.43355881594481055
3041,0.05884375591722489,0.06170145023315776,0.8549789558853803
3042,0.051334224698835515,0.0558430832871907,0.5378931964928931
3043,0.04644239079964686,0.04968986012873272,0.29184204878470116
3044,0.04671509258014982,0.045977167270425834,0.3251907698996665
3045,0.04222681455623904,0.04685620213337238,0.43560991526916587
3046,0.04453364818627696,0.04423001891840894,0.704485050089068
3047,0.03700775810403005,0.04392974378331593,0.5171252039306561
3048,0.03594430597872035,0.03637333290343908,0.19343333824170714
3049,0.035469869055303624,0.035046594799154035,0.23144476128137031
3050,0.031799624123311374,0.0350356838663618,0.29497254524752986
3051,0.030136291037612353,0.03174340125578676,0.18475410410786003
3052,0.029656381387096628,0.03060776631216819,0.13268114691733623
3053,0.029383699231597907,0.02961953859262706,0.17512519630116105
3054,0.030272616243390574,0.02933562463618042,0.21263975399136825
3055,0.02926917132143686,0.030738791475431237,0.27457903740680395
3056,0.027360418850389992,0.02883332496654467,0.14894308475864482
3057,0.028740186127920286,0.02786146886673392,0.12914189915717186
3058,0.028958323951374418,0.028953428755931473,0.15917655286739124
3059,0.029078291308765533,0.02838561128412219,0.1774283997190827
3060,0.028320249546880616,0.029215499964625607,0.2893797505504513
3061,0.025386256109822827,0.027954279662514084,0.42881289519311017
3062,0.025495331797340523,0.02582496675350028,0.23269059607384865
3063,0.02541896440356861,0.024574678266349043,0.21807345387211854
3064,0.024104666150128906,0.02427438224908801,0.20614379026005683
3065,0.023281173207841746,0.024454543153710206,0.24486502094180004
3066,0.024497319164622722,0.02389217592775504,0.416374128168798
3067,0.02318848014864483,0.02650198752298813,0.479228818681261
3068,0.025958857553246173,0.022286994995045495,0.8063546847903418
3069,0.01369930782902054,0.015959071618903434,0.42812022083894247
3070,0.01269582859781794,0.012617632384801222,0.3718153415340866
3071,0.007651316734155672,0.008959577719127657,0.1999562257111664
3072,0.005060875176865959,0.006540858843477035,0.15394845244158822
3073,0.008071231686636413,0.005465291456177884,0.2769923833898759
3074,0.009800026900266282,0.008986870712734282,0.14421674490741562
3075,0.009909090423576017,0.00979491664548518,0.15408307113232755
3076,0.009652768076068949,0.010357283871440345,0.17277793585717927
3077,0.009701842773620115,0.009958726812545032,0.12605056449528554
3078,0.01002906126498905,0.009314459723601953,0.11885703118468861
3079,0.007351362112110987,0.01024808057376178,0.23084999142955848
3080,0.007602235523980025,0.007769325465043789,0.12218578426478789
3081,0.006778745006424891,0.007414433019485481,0.20746305342930207
3082,0.0025358817509989057,0.005623620054131584,0.19130146770290826
3083,0.0035229911088745236,0.002757218819310514,0.1449338953871723
3084,0.0014451771749678377,0.0030138188999825066,0.15929159065765938
3085,0.002912201795141331,0.002981075660521762,0.14625805378153534
3086,0.00313578539697372,0.002500608297554524,0.1520564479335612
3087,0.0034793637645298275,0.003510668323764149,0.20749487239256773
3088,0.002944898599843246,0.0023258871977024226,0.08431142752842291
3089,0.0014560878475348427,0.002178469532540972,0.11220931547472561
3090,0.003206666353240878,0.0019709843110601033,0.13146468347556467
3091,0.0021650437388278237,0.003215843434525245,0.17679446806632848
3092,0.0019141822516350882,0.002757218819310514,0.16715821742195283
3093,0.0009979903876686652,0.002347719504370932,0.19580997003639566
3094,0.0007634821785034579,0.00033302881563776476,0.16755717826905298
3095,0.0,0.001976465880166256,0.24871511549694428
3096,0.0016524196140729475,0.0,0.26644806848614966
3097,0.002803119550911587,0.001534202443597879,0.19012416606207902
3098,0.00311396037118096,0.0027244442565977356,0.2618930615140432
3099,0.004859101549625336,0.0034724435151972377,0.27168106413707044
3100,0.007525879017564657,0.0055744843127724375,0.1905598410975626
3101,0.0068060275999655,0.007545489506000563,0.20576685792598678
3102,0.006217025409916685,0.005956659310853374,0.15942620934839868
3103,0.005906191435931213,0.006562722473397578,0.17985153615239027
3104,0.005808014476618856,0.005563562938896177,0.17194329997459556
3105,0.0076295130121153965,0.006044030301863429,0.22152458758016266
3106,0.005835298730737154,0.00709776538249407,0.1849866273009552
3107,0.007553135710584635,0.005940277250038997,0.2377351255577344
3108,0.004401009498844144,0.007589154119337582,0.6254565357874167
3109,0.009816371548530822,0.010351833625586226,0.3751073804258024
3110,0.011561504804825665,0.00894319565831328,0.32365122160012055
3111,0.01265767728869921,0.012535753403981317,0.20132444113158957
3112,0.012286833931881389,0.012508439528206669,0.24852664932990923
3113,0.010579874665240671,0.012786913679883202,0.3982691380706403
3114,0.009979980580984302,0.011050686701742599,0.6246855378313643
3115,0.004117419921553497,0.009827680767113961,0.937475737182988
3116,0.006195217474795442,0.006775647499648554,0.314651350221058
3117,0.009091033109390592,0.007092294254471929,0.458245436213841
3118,0.013884721291765156,0.009057838760761938,0.41391427754710697
3119,0.011812375312693316,0.012912488597292146,0.2746084087575107
3120,0.016338836111787172,0.011487479010288806,0.310842865079415
3121,0.016998690849999443,0.01603548991278521,0.35634153493674264
3122,0.016736922396050805,0.019584383045116255,0.3115208537582293
3123,0.02195051394969448,0.01690906408879364,0.7964222730263396
3124,0.010405350499245389,0.009232549419530015,0.4547282169667067
3125,0.010029048099106194,0.011263590845825525,0.22851252143581227
3126,0.00802762163495821,0.008380838873442112,0.29243192341139523
3127,0.007340453948997808,0.0071469011238532165,0.15583556172449747
3128,0.0021650510251320504,0.00778025728000406,0.2948721931326151
3129,0.003621143021696485,0.0011629383783092057,0.25451840487408794
3130,0.007302295269112802,0.0031284933256832126,0.3368438532925729
3131,0.010492604917101023,0.007256104421531781,0.2202322481490653
3132,0.009380080932983995,0.010335441123687839,0.213946779097819
3133,0.016006130919994754,0.012180850517338998,0.2691673660390837
3134,0.01399924907685611,0.015784360960135357,0.31603669892939346
3135,0.011288826026656637,0.013638624225971119,0.22957968051149116
3136,0.010950704304422201,0.011105272688955836,0.16126926160524777
3137,0.010378090457943356,0.011132576123646487,0.19378334683762935
3138,0.011081580812533146,0.01012795590220697,0.1639445021321217
3139,0.01047078540516358,0.010957855023794413,0.17816268348675166
3140,0.008365741072534974,0.010297226756204939,0.23013284094980177
3141,0.010787109863828193,0.00740351164560922,0.2478584511013305
3142,0.009898178940481298,0.010111605164644613,0.1952225430222605
